-0.000235875	-8.7875e-05	0
-0.000235875	-8.6025e-05	0
-0.000235875	-8.4175e-05	0
-0.000235875	-8.2325e-05	0
-0.000235875	-8.0475e-05	0
-0.000235875	-7.8625e-05	0
-0.000235875	-7.6775e-05	0
-0.000235875	-7.4925e-05	0
-0.000235875	-7.3075e-05	0
-0.000235875	-7.1225e-05	0
-0.000235875	-6.9375e-05	0
-0.000235875	-6.7525e-05	0
-0.000235875	-6.5675e-05	0
-0.000235875	-6.3825e-05	0
-0.000235875	-6.1975e-05	0
-0.000235875	-6.0125e-05	0
-0.000235875	-5.8275e-05	0
-0.000235875	-5.6425e-05	0
-0.000235875	-5.4575e-05	0
-0.000235875	-5.2725e-05	0
-0.000235875	-5.0875e-05	0
-0.000235875	-4.9025e-05	0
-0.000235875	-4.7175e-05	0
-0.000235875	-4.5325e-05	0
-0.000235875	-4.3475e-05	0
-0.000235875	-4.1625e-05	0
-0.000235875	-3.9775e-05	0
-0.000235875	-3.7925e-05	0
-0.000235875	-3.6075e-05	0
-0.000235875	-3.4225e-05	0
-0.000235875	-3.2375e-05	0
-0.000235875	-3.0525e-05	0
-0.000235875	-2.8675e-05	0
-0.000235875	-2.6825e-05	0
-0.000235875	-2.4975e-05	0
-0.000235875	-2.3125e-05	0
-0.000235875	-2.1275e-05	0
-0.000235875	-1.9425e-05	0
-0.000235875	-1.7575e-05	0
-0.000235875	-1.5725e-05	0
-0.000235875	-1.3875e-05	0
-0.000235875	-1.2025e-05	0
-0.000235875	-1.0175e-05	0
-0.000235875	-8.325e-06	0
-0.000235875	-6.475e-06	0
-0.000235875	-4.625e-06	0
-0.000235875	-2.775e-06	0
-0.000235875	-9.25e-07	0
-0.000235875	9.25e-07	0
-0.000235875	2.775e-06	0
-0.000235875	4.625e-06	0
-0.000235875	6.475e-06	0
-0.000235875	8.325e-06	0
-0.000235875	1.0175e-05	0
-0.000235875	1.2025e-05	0
-0.000235875	1.3875e-05	0
-0.000235875	1.5725e-05	0
-0.000235875	1.7575e-05	0
-0.000235875	1.9425e-05	0
-0.000235875	2.1275e-05	0
-0.000235875	2.3125e-05	0
-0.000235875	2.4975e-05	0
-0.000235875	2.6825e-05	0
-0.000235875	2.8675e-05	0
-0.000235875	3.0525e-05	0
-0.000235875	3.2375e-05	0
-0.000235875	3.4225e-05	0
-0.000235875	3.6075e-05	0
-0.000235875	3.7925e-05	0
-0.000235875	3.9775e-05	0
-0.000235875	4.1625e-05	0
-0.000235875	4.3475e-05	0
-0.000235875	4.5325e-05	0
-0.000235875	4.7175e-05	0
-0.000235875	4.9025e-05	0
-0.000235875	5.0875e-05	0
-0.000235875	5.2725e-05	0
-0.000235875	5.4575e-05	0
-0.000235875	5.6425e-05	0
-0.000235875	5.8275e-05	0
-0.000235875	6.0125e-05	0
-0.000235875	6.1975e-05	0
-0.000235875	6.3825e-05	0
-0.000235875	6.5675e-05	0
-0.000235875	6.7525e-05	0
-0.000235875	6.9375e-05	0
-0.000235875	7.1225e-05	0
-0.000235875	7.3075e-05	0
-0.000235875	7.4925e-05	0
-0.000235875	7.6775e-05	0
-0.000235875	7.8625e-05	0
-0.000235875	8.0475e-05	0
-0.000235875	8.2325e-05	0
-0.000235875	8.4175e-05	0
-0.000235875	8.6025e-05	0
-0.000235875	8.7875e-05	0
-0.000235875	8.9725e-05	0
-0.000235875	9.1575e-05	0
-0.000235875	9.3425e-05	0
-0.000235875	9.5275e-05	0
-0.000235875	9.7125e-05	0
-0.000235875	9.8975e-05	0
-0.000235875	0.000100825	0
-0.000235875	0.000102675	0
-0.000235875	0.000104525	0
-0.000235875	0.000106375	0
-0.000235875	0.000108225	0
-0.000235875	0.000110075	0
-0.000235875	0.000111925	0
-0.000235875	0.000113775	0
-0.000235875	0.000115625	0
-0.000235875	0.000117475	0
-0.000235875	0.000119325	0
-0.000235875	0.000121175	0
-0.000235875	0.000123025	0
-0.000235875	0.000124875	0
-0.000235875	0.000126725	0
-0.000235875	0.000128575	0
-0.000235875	0.000130425	0
-0.000235875	0.000132275	0
-0.000235875	0.000134125	0
-0.000235875	0.000135975	0
-0.000235875	0.000137825	0
-0.000235875	0.000139675	0
-0.000235875	0.000141525	0
-0.000235875	0.000143375	0
-0.000235875	0.000145225	0
-0.000235875	0.000147075	0
-0.000235875	0.000148925	0
-0.000235875	0.000150775	0
-0.000235875	0.000152625	0
-0.000235875	0.000154475	0
-0.000235875	0.000156325	0
-0.000235875	0.000158175	0
-0.000235875	0.000160025	0
-0.000235875	0.000161875	0
-0.000235875	0.000163725	0
-0.000235875	0.000165575	0
-0.000235875	0.000167425	0
-0.000235875	0.000169275	0
-0.000235875	0.000171125	0
-0.000235875	0.000172975	0
-0.000235875	0.000174825	0
-0.000235875	0.000176675	0
-0.000235875	0.000178525	0
-0.000235875	0.000180375	0
-0.000235875	0.000182225	0
-0.000235875	0.000184075	0
-0.000235875	0.000185925	0
-0.000235875	0.000187775	0
-0.000235875	0.000189625	0
-0.000235875	0.000191475	0
-0.000235875	0.000193325	0
-0.000235875	0.000195175	0
-0.000235875	0.000197025	0
-0.000235875	0.000198875	0
-0.000235875	0.000200725	0
-0.000235875	0.000202575	0
-0.000235875	0.000204425	0
-0.000235875	0.000206275	0
-0.000235875	0.000208125	0
-0.000235875	0.000209975	0
-0.000235875	0.000211825	0
-0.000235875	0.000213675	0
-0.000235875	0.000215525	0
-0.000235875	0.000217375	0
-0.000235875	0.000219225	0
-0.000235875	0.000221075	0
-0.000235875	0.000222925	0
-0.000235875	0.000224775	0
-0.000235875	0.000226625	0
-0.000235875	0.000228475	0
-0.000235875	0.000230325	0
-0.000235875	0.000232175	0
-0.000235875	0.000234025	0
-0.000235875	0.000235875	0

-0.000234025	-0.000235875	0
-0.000234025	-0.000234025	7.83193e-11
-0.000234025	-0.000232175	2.44135e-10
-0.000234025	-0.000230325	3.52968e-10
-0.000234025	-0.000228475	3.14747e-10
-0.000234025	-0.000226625	1.70136e-10
-0.000234025	-0.000224775	4.67802e-11
-0.000234025	-0.000222925	4.24057e-11
-0.000234025	-0.000221075	1.44959e-10
-0.000234025	-0.000219225	2.56617e-10
-0.000234025	-0.000217375	2.87778e-10
-0.000234025	-0.000215525	2.28876e-10
-0.000234025	-0.000213675	1.41609e-10
-0.000234025	-0.000211825	9.31409e-11
-0.000234025	-0.000209975	1.02868e-10
-0.000234025	-0.000208125	1.43997e-10
-0.000234025	-0.000206275	1.8139e-10
-0.000234025	-0.000204425	1.99121e-10
-0.000234025	-0.000202575	1.96895e-10
-0.000234025	-0.000200725	1.75067e-10
-0.000234025	-0.000198875	1.34997e-10
-0.000234025	-0.000197025	9.24909e-11
-0.000234025	-0.000195175	7.80336e-11
-0.000234025	-0.000193325	1.11242e-10
-0.000234025	-0.000191475	1.72941e-10
-0.000234025	-0.000189625	2.10939e-10
-0.000234025	-0.000187775	1.84217e-10
-0.000234025	-0.000185925	1.05893e-10
-0.000234025	-0.000184075	3.86425e-11
-0.000234025	-0.000182225	4.02052e-11
-0.000234025	-0.000180375	1.08529e-10
-0.000234025	-0.000178525	1.80928e-10
-0.000234025	-0.000176675	1.90911e-10
-0.000234025	-0.000174825	1.29472e-10
-0.000234025	-0.000172975	5.22214e-11
-0.000234025	-0.000171125	2.60774e-11
-0.000234025	-0.000169275	6.7463e-11
-0.000234025	-0.000167425	1.30676e-10
-0.000234025	-0.000165575	1.54843e-10
-0.000234025	-0.000163725	1.21556e-10
-0.000234025	-0.000161875	6.7926e-11
-0.000234025	-0.000160025	4.59735e-11
-0.000234025	-0.000158175	7.14169e-11
-0.000234025	-0.000156325	1.12015e-10
-0.000234025	-0.000154475	1.23733e-10
-0.000234025	-0.000152625	9.58852e-11
-0.000234025	-0.000150775	6.01416e-11
-0.000234025	-0.000148925	5.63971e-11
-0.000234025	-0.000147075	9.13097e-11
-0.000234025	-0.000145225	1.31074e-10
-0.000234025	-0.000143375	1.35045e-10
-0.000234025	-0.000141525	9.67507e-11
-0.000234025	-0.000139675	5.21427e-11
-0.000234025	-0.000137825	4.6758e-11
-0.000234025	-0.000135975	9.24704e-11
-0.000234025	-0.000134125	1.54303e-10
-0.000234025	-0.000132275	1.80138e-10
-0.000234025	-0.000130425	1.47183e-10
-0.000234025	-0.000128575	8.38779e-11
-0.000234025	-0.000126725	4.73272e-11
-0.000234025	-0.000124875	7.49834e-11
-0.000234025	-0.000123025	1.51598e-10
-0.000234025	-0.000121175	2.19893e-10
-0.000234025	-0.000119325	2.26975e-10
-0.000234025	-0.000117475	1.68671e-10
-0.000234025	-0.000115625	9.50734e-11
-0.000234025	-0.000113775	7.15957e-11
-0.000234025	-0.000111925	1.25917e-10
-0.000234025	-0.000110075	2.23465e-10
-0.000234025	-0.000108225	2.9249e-10
-0.000234025	-0.000106375	2.80673e-10
-0.000234025	-0.000104525	1.98991e-10
-0.000234025	-0.000102675	1.16576e-10
-0.000234025	-0.000100825	1.07701e-10
-0.000234025	-9.8975e-05	1.90962e-10
-0.000234025	-9.7125e-05	3.09919e-10
-0.000234025	-9.5275e-05	3.74337e-10
-0.000234025	-9.3425e-05	3.32805e-10
-0.000234025	-9.1575e-05	2.18874e-10
-0.000234025	-8.9725e-05	1.29653e-10
-0.000234025	-8.7875e-05	1.48784e-10
-0.000234025	-8.6025e-05	2.74116e-10
-0.000234025	-8.4175e-05	4.12379e-10
-0.000234025	-8.2325e-05	4.51748e-10
-0.000234025	-8.0475e-05	3.56823e-10
-0.000234025	-7.8625e-05	2.05501e-10
-0.000234025	-7.6775e-05	1.30243e-10
-0.000234025	-7.4925e-05	2.06683e-10
-0.000234025	-7.3075e-05	3.83057e-10
-0.000234025	-7.1225e-05	5.16201e-10
-0.000234025	-6.9375e-05	4.91014e-10
-0.000234025	-6.7525e-05	3.23943e-10
-0.000234025	-6.5675e-05	1.57258e-10
-0.000234025	-6.3825e-05	1.41202e-10
-0.000234025	-6.1975e-05	3.01266e-10
-0.000234025	-6.0125e-05	5.08098e-10
-0.000234025	-5.8275e-05	5.83596e-10
-0.000234025	-5.6425e-05	4.56689e-10
-0.000234025	-5.4575e-05	2.32313e-10
-0.000234025	-5.2725e-05	1.06858e-10
-0.000234025	-5.0875e-05	1.97499e-10
-0.000234025	-4.9025e-05	4.33889e-10
-0.000234025	-4.7175e-05	6.12485e-10
-0.000234025	-4.5325e-05	5.7261e-10
-0.000234025	-4.3475e-05	3.41947e-10
-0.000234025	-4.1625e-05	1.19471e-10
-0.000234025	-3.9775e-05	1.04114e-10
-0.000234025	-3.7925e-05	3.16609e-10
-0.000234025	-3.6075e-05	5.74369e-10
-0.000234025	-3.4225e-05	6.47958e-10
-0.000234025	-3.2375e-05	4.65308e-10
-0.000234025	-3.0525e-05	1.81635e-10
-0.000234025	-2.8675e-05	4.73707e-11
-0.000234025	-2.6825e-05	1.86155e-10
-0.000234025	-2.4975e-05	4.80016e-10
-0.000234025	-2.3125e-05	6.68622e-10
-0.000234025	-2.1275e-05	5.79547e-10
-0.000234025	-1.9425e-05	2.85576e-10
-0.000234025	-1.7575e-05	4.51131e-11
-0.000234025	-1.5725e-05	7.39156e-11
-0.000234025	-1.3875e-05	3.50178e-10
-0.000234025	-1.2025e-05	6.29652e-10
-0.000234025	-1.0175e-05	6.61426e-10
-0.000234025	-8.325e-06	4.13343e-10
-0.000234025	-6.475e-06	1.0383e-10
-0.000234025	-4.625e-06	8.64035e-12
-0.000234025	-2.775e-06	2.13963e-10
-0.000234025	-9.25e-07	5.37742e-10
-0.000234025	9.25e-07	6.91379e-10
-0.000234025	2.775e-06	5.37742e-10
-0.000234025	4.625e-06	2.13963e-10
-0.000234025	6.475e-06	8.64035e-12
-0.000234025	8.325e-06	1.0383e-10
-0.000234025	1.0175e-05	4.13343e-10
-0.000234025	1.2025e-05	6.61426e-10
-0.000234025	1.3875e-05	6.29652e-10
-0.000234025	1.5725e-05	3.50178e-10
-0.000234025	1.7575e-05	7.39156e-11
-0.000234025	1.9425e-05	4.51131e-11
-0.000234025	2.1275e-05	2.85576e-10
-0.000234025	2.3125e-05	5.79547e-10
-0.000234025	2.4975e-05	6.68622e-10
-0.000234025	2.6825e-05	4.80016e-10
-0.000234025	2.8675e-05	1.86155e-10
-0.000234025	3.0525e-05	4.73707e-11
-0.000234025	3.2375e-05	1.81635e-10
-0.000234025	3.4225e-05	4.65308e-10
-0.000234025	3.6075e-05	6.47958e-10
-0.000234025	3.7925e-05	5.74369e-10
-0.000234025	3.9775e-05	3.16609e-10
-0.000234025	4.1625e-05	1.04114e-10
-0.000234025	4.3475e-05	1.19471e-10
-0.000234025	4.5325e-05	3.41947e-10
-0.000234025	4.7175e-05	5.7261e-10
-0.000234025	4.9025e-05	6.12485e-10
-0.000234025	5.0875e-05	4.33889e-10
-0.000234025	5.2725e-05	1.97499e-10
-0.000234025	5.4575e-05	1.06858e-10
-0.000234025	5.6425e-05	2.32313e-10
-0.000234025	5.8275e-05	4.56689e-10
-0.000234025	6.0125e-05	5.83596e-10
-0.000234025	6.1975e-05	5.08098e-10
-0.000234025	6.3825e-05	3.01266e-10
-0.000234025	6.5675e-05	1.41202e-10
-0.000234025	6.7525e-05	1.57258e-10
-0.000234025	6.9375e-05	3.23943e-10
-0.000234025	7.1225e-05	4.91014e-10
-0.000234025	7.3075e-05	5.16201e-10
-0.000234025	7.4925e-05	3.83057e-10
-0.000234025	7.6775e-05	2.06683e-10
-0.000234025	7.8625e-05	1.30243e-10
-0.000234025	8.0475e-05	2.05501e-10
-0.000234025	8.2325e-05	3.56823e-10
-0.000234025	8.4175e-05	4.51748e-10
-0.000234025	8.6025e-05	4.12379e-10
-0.000234025	8.7875e-05	2.74116e-10
-0.000234025	8.9725e-05	1.48784e-10
-0.000234025	9.1575e-05	1.29653e-10
-0.000234025	9.3425e-05	2.18874e-10
-0.000234025	9.5275e-05	3.32805e-10
-0.000234025	9.7125e-05	3.74337e-10
-0.000234025	9.8975e-05	3.09919e-10
-0.000234025	0.000100825	1.90962e-10
-0.000234025	0.000102675	1.07701e-10
-0.000234025	0.000104525	1.16576e-10
-0.000234025	0.000106375	1.98991e-10
-0.000234025	0.000108225	2.80673e-10
-0.000234025	0.000110075	2.9249e-10
-0.000234025	0.000111925	2.23465e-10
-0.000234025	0.000113775	1.25917e-10
-0.000234025	0.000115625	7.15957e-11
-0.000234025	0.000117475	9.50734e-11
-0.000234025	0.000119325	1.68671e-10
-0.000234025	0.000121175	2.26975e-10
-0.000234025	0.000123025	2.19893e-10
-0.000234025	0.000124875	1.51598e-10
-0.000234025	0.000126725	7.49834e-11
-0.000234025	0.000128575	4.73272e-11
-0.000234025	0.000130425	8.38779e-11
-0.000234025	0.000132275	1.47183e-10
-0.000234025	0.000134125	1.80138e-10
-0.000234025	0.000135975	1.54303e-10
-0.000234025	0.000137825	9.24704e-11
-0.000234025	0.000139675	4.6758e-11
-0.000234025	0.000141525	5.21427e-11
-0.000234025	0.000143375	9.67507e-11
-0.000234025	0.000145225	1.35045e-10
-0.000234025	0.000147075	1.31074e-10
-0.000234025	0.000148925	9.13097e-11
-0.000234025	0.000150775	5.63971e-11
-0.000234025	0.000152625	6.01416e-11
-0.000234025	0.000154475	9.58852e-11
-0.000234025	0.000156325	1.23733e-10
-0.000234025	0.000158175	1.12015e-10
-0.000234025	0.000160025	7.14169e-11
-0.000234025	0.000161875	4.59735e-11
-0.000234025	0.000163725	6.7926e-11
-0.000234025	0.000165575	1.21556e-10
-0.000234025	0.000167425	1.54843e-10
-0.000234025	0.000169275	1.30676e-10
-0.000234025	0.000171125	6.7463e-11
-0.000234025	0.000172975	2.60774e-11
-0.000234025	0.000174825	5.22214e-11
-0.000234025	0.000176675	1.29472e-10
-0.000234025	0.000178525	1.90911e-10
-0.000234025	0.000180375	1.80928e-10
-0.000234025	0.000182225	1.08529e-10
-0.000234025	0.000184075	4.02052e-11
-0.000234025	0.000185925	3.86425e-11
-0.000234025	0.000187775	1.05893e-10
-0.000234025	0.000189625	1.84217e-10
-0.000234025	0.000191475	2.10939e-10
-0.000234025	0.000193325	1.72941e-10
-0.000234025	0.000195175	1.11242e-10
-0.000234025	0.000197025	7.80336e-11
-0.000234025	0.000198875	9.24909e-11
-0.000234025	0.000200725	1.34997e-10
-0.000234025	0.000202575	1.75067e-10
-0.000234025	0.000204425	1.96895e-10
-0.000234025	0.000206275	1.99121e-10
-0.000234025	0.000208125	1.8139e-10
-0.000234025	0.000209975	1.43997e-10
-0.000234025	0.000211825	1.02868e-10
-0.000234025	0.000213675	9.31409e-11
-0.000234025	0.000215525	1.41609e-10
-0.000234025	0.000217375	2.28876e-10
-0.000234025	0.000219225	2.87778e-10
-0.000234025	0.000221075	2.56617e-10
-0.000234025	0.000222925	1.44959e-10
-0.000234025	0.000224775	4.24057e-11
-0.000234025	0.000226625	4.67802e-11
-0.000234025	0.000228475	1.70136e-10
-0.000234025	0.000230325	3.14747e-10
-0.000234025	0.000232175	3.52968e-10
-0.000234025	0.000234025	2.44135e-10
-0.000234025	0.000235875	7.83193e-11

-0.000232175	-0.000235875	0
-0.000232175	-0.000234025	3.1241e-10
-0.000232175	-0.000232175	9.73835e-10
-0.000232175	-0.000230325	1.40795e-09
-0.000232175	-0.000228475	1.25548e-09
-0.000232175	-0.000226625	6.78626e-10
-0.000232175	-0.000224775	1.8656e-10
-0.000232175	-0.000222925	1.69101e-10
-0.000232175	-0.000221075	5.7816e-10
-0.000232175	-0.000219225	1.02353e-09
-0.000232175	-0.000217375	1.14779e-09
-0.000232175	-0.000215525	9.12807e-10
-0.000232175	-0.000213675	5.64691e-10
-0.000232175	-0.000211825	3.71357e-10
-0.000232175	-0.000209975	4.10165e-10
-0.000232175	-0.000208125	5.74207e-10
-0.000232175	-0.000206275	7.23311e-10
-0.000232175	-0.000204425	7.93957e-10
-0.000232175	-0.000202575	7.85024e-10
-0.000232175	-0.000200725	6.97958e-10
-0.000232175	-0.000198875	5.38186e-10
-0.000232175	-0.000197025	3.68702e-10
-0.000232175	-0.000195175	3.11026e-10
-0.000232175	-0.000193325	4.43386e-10
-0.000232175	-0.000191475	6.89353e-10
-0.000232175	-0.000189625	8.40854e-10
-0.000232175	-0.000187775	7.34345e-10
-0.000232175	-0.000185925	4.22101e-10
-0.000232175	-0.000184075	1.53981e-10
-0.000232175	-0.000182225	1.60175e-10
-0.000232175	-0.000180375	4.32514e-10
-0.000232175	-0.000178525	7.21115e-10
-0.000232175	-0.000176675	7.60928e-10
-0.000232175	-0.000174825	5.16063e-10
-0.000232175	-0.000172975	2.08196e-10
-0.000232175	-0.000171125	1.04033e-10
-0.000232175	-0.000169275	2.6899e-10
-0.000232175	-0.000167425	5.20887e-10
-0.000232175	-0.000165575	6.17133e-10
-0.000232175	-0.000163725	4.84459e-10
-0.000232175	-0.000161875	2.70822e-10
-0.000232175	-0.000160025	1.83505e-10
-0.000232175	-0.000158175	2.85025e-10
-0.000232175	-0.000156325	4.46786e-10
-0.000232175	-0.000154475	4.93323e-10
-0.000232175	-0.000152625	3.82201e-10
-0.000232175	-0.000150775	2.39782e-10
-0.000232175	-0.000148925	2.25069e-10
-0.000232175	-0.000147075	3.64448e-10
-0.000232175	-0.000145225	5.23011e-10
-0.000232175	-0.000143375	5.3872e-10
-0.000232175	-0.000141525	3.85888e-10
-0.000232175	-0.000139675	2.07983e-10
-0.000232175	-0.000137825	1.86595e-10
-0.000232175	-0.000135975	3.6899e-10
-0.000232175	-0.000134125	6.15611e-10
-0.000232175	-0.000132275	7.18609e-10
-0.000232175	-0.000130425	5.8714e-10
-0.000232175	-0.000128575	3.34656e-10
-0.000232175	-0.000126725	1.88881e-10
-0.000232175	-0.000124875	2.99137e-10
-0.000232175	-0.000123025	6.04607e-10
-0.000232175	-0.000121175	8.76908e-10
-0.000232175	-0.000119325	9.0515e-10
-0.000232175	-0.000117475	6.72698e-10
-0.000232175	-0.000115625	3.79241e-10
-0.000232175	-0.000113775	2.85553e-10
-0.000232175	-0.000111925	5.01993e-10
-0.000232175	-0.000110075	8.90781e-10
-0.000232175	-0.000108225	1.16593e-09
-0.000232175	-0.000106375	1.11887e-09
-0.000232175	-0.000104525	7.93312e-10
-0.000232175	-0.000102675	4.64762e-10
-0.000232175	-0.000100825	4.29241e-10
-0.000232175	-9.8975e-05	7.60912e-10
-0.000232175	-9.7125e-05	1.2349e-09
-0.000232175	-9.5275e-05	1.49162e-09
-0.000232175	-9.3425e-05	1.32617e-09
-0.000232175	-9.1575e-05	8.72205e-10
-0.000232175	-8.9725e-05	5.16614e-10
-0.000232175	-8.7875e-05	5.92674e-10
-0.000232175	-8.6025e-05	1.09185e-09
-0.000232175	-8.4175e-05	1.64259e-09
-0.000232175	-8.2325e-05	1.79943e-09
-0.000232175	-8.0475e-05	1.42134e-09
-0.000232175	-7.8625e-05	8.18595e-10
-0.000232175	-7.6775e-05	5.18755e-10
-0.000232175	-7.4925e-05	8.23048e-10
-0.000232175	-7.3075e-05	1.5253e-09
-0.000232175	-7.1225e-05	2.05542e-09
-0.000232175	-6.9375e-05	1.95511e-09
-0.000232175	-6.7525e-05	1.28991e-09
-0.000232175	-6.5675e-05	6.26267e-10
-0.000232175	-6.3825e-05	5.62281e-10
-0.000232175	-6.1975e-05	1.19935e-09
-0.000232175	-6.0125e-05	2.02252e-09
-0.000232175	-5.8275e-05	2.32293e-09
-0.000232175	-5.6425e-05	1.81781e-09
-0.000232175	-5.4575e-05	9.24847e-10
-0.000232175	-5.2725e-05	4.25588e-10
-0.000232175	-5.0875e-05	7.86206e-10
-0.000232175	-4.9025e-05	1.7267e-09
-0.000232175	-4.7175e-05	2.43717e-09
-0.000232175	-4.5325e-05	2.27844e-09
-0.000232175	-4.3475e-05	1.36075e-09
-0.000232175	-4.1625e-05	4.75693e-10
-0.000232175	-3.9775e-05	4.1457e-10
-0.000232175	-3.7925e-05	1.25977e-09
-0.000232175	-3.6075e-05	2.28496e-09
-0.000232175	-3.4225e-05	2.57758e-09
-0.000232175	-3.2375e-05	1.85105e-09
-0.000232175	-3.0525e-05	7.22762e-10
-0.000232175	-2.8675e-05	1.88732e-10
-0.000232175	-2.6825e-05	7.40649e-10
-0.000232175	-2.4975e-05	1.90929e-09
-0.000232175	-2.3125e-05	2.65932e-09
-0.000232175	-2.1275e-05	2.30503e-09
-0.000232175	-1.9425e-05	1.1359e-09
-0.000232175	-1.7575e-05	1.79574e-10
-0.000232175	-1.5725e-05	2.94084e-10
-0.000232175	-1.3875e-05	1.39271e-09
-0.000232175	-1.2025e-05	2.50409e-09
-0.000232175	-1.0175e-05	2.63043e-09
-0.000232175	-8.325e-06	1.64384e-09
-0.000232175	-6.475e-06	4.12942e-10
-0.000232175	-4.625e-06	3.43774e-11
-0.000232175	-2.775e-06	8.50898e-10
-0.000232175	-9.25e-07	2.1385e-09
-0.000232175	9.25e-07	2.74948e-09
-0.000232175	2.775e-06	2.1385e-09
-0.000232175	4.625e-06	8.50898e-10
-0.000232175	6.475e-06	3.43774e-11
-0.000232175	8.325e-06	4.12942e-10
-0.000232175	1.0175e-05	1.64384e-09
-0.000232175	1.2025e-05	2.63043e-09
-0.000232175	1.3875e-05	2.50409e-09
-0.000232175	1.5725e-05	1.39271e-09
-0.000232175	1.7575e-05	2.94084e-10
-0.000232175	1.9425e-05	1.79574e-10
-0.000232175	2.1275e-05	1.1359e-09
-0.000232175	2.3125e-05	2.30503e-09
-0.000232175	2.4975e-05	2.65932e-09
-0.000232175	2.6825e-05	1.90929e-09
-0.000232175	2.8675e-05	7.40649e-10
-0.000232175	3.0525e-05	1.88732e-10
-0.000232175	3.2375e-05	7.22762e-10
-0.000232175	3.4225e-05	1.85105e-09
-0.000232175	3.6075e-05	2.57758e-09
-0.000232175	3.7925e-05	2.28496e-09
-0.000232175	3.9775e-05	1.25977e-09
-0.000232175	4.1625e-05	4.1457e-10
-0.000232175	4.3475e-05	4.75693e-10
-0.000232175	4.5325e-05	1.36075e-09
-0.000232175	4.7175e-05	2.27844e-09
-0.000232175	4.9025e-05	2.43717e-09
-0.000232175	5.0875e-05	1.7267e-09
-0.000232175	5.2725e-05	7.86206e-10
-0.000232175	5.4575e-05	4.25588e-10
-0.000232175	5.6425e-05	9.24847e-10
-0.000232175	5.8275e-05	1.81781e-09
-0.000232175	6.0125e-05	2.32293e-09
-0.000232175	6.1975e-05	2.02252e-09
-0.000232175	6.3825e-05	1.19935e-09
-0.000232175	6.5675e-05	5.62281e-10
-0.000232175	6.7525e-05	6.26267e-10
-0.000232175	6.9375e-05	1.28991e-09
-0.000232175	7.1225e-05	1.95511e-09
-0.000232175	7.3075e-05	2.05542e-09
-0.000232175	7.4925e-05	1.5253e-09
-0.000232175	7.6775e-05	8.23048e-10
-0.000232175	7.8625e-05	5.18755e-10
-0.000232175	8.0475e-05	8.18595e-10
-0.000232175	8.2325e-05	1.42134e-09
-0.000232175	8.4175e-05	1.79943e-09
-0.000232175	8.6025e-05	1.64259e-09
-0.000232175	8.7875e-05	1.09185e-09
-0.000232175	8.9725e-05	5.92674e-10
-0.000232175	9.1575e-05	5.16614e-10
-0.000232175	9.3425e-05	8.72205e-10
-0.000232175	9.5275e-05	1.32617e-09
